group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
mate_in_1,,https://lichess.org/analysis/5r1r/1p6/p1p2p2/2P1bP1k/7p/6PP/P2B2K1/3R4_w_-,,,2053320.0,ns,4
mate_in_1,,https://lichess.org/analysis/5r1r/1p6/p1p2p2/2P1bP1k/7p/6PP/P2B2K1/3R4_w_-,,,1782604.0,ns,8
mate_in_1,,https://lichess.org/analysis/5r1r/1p6/p1p2p2/2P1bP1k/7p/6PP/P2B2K1/3R4_w_-,,,2882869.0,ns,12
mate_in_1,,https://lichess.org/analysis/5r1r/1p6/p1p2p2/2P1bP1k/7p/6PP/P2B2K1/3R4_w_-,,,3824724.0,ns,16
mate_in_1,,https://lichess.org/analysis/5r1r/1p6/p1p2p2/2P1bP1k/7p/6PP/P2B2K1/3R4_w_-,,,5031494.0,ns,20
mate_in_1,,https://lichess.org/analysis/5r1r/1p6/p1p2p2/2P1bP1k/7p/6PP/P2B2K1/3R4_w_-,,,10726828.0,ns,24
mate_in_1,,https://lichess.org/analysis/5r1r/1p6/p1p2p2/2P1bP1k/7p/6PP/P2B2K1/3R4_w_-,,,7323129.0,ns,28
mate_in_1,,https://lichess.org/analysis/5r1r/1p6/p1p2p2/2P1bP1k/7p/6PP/P2B2K1/3R4_w_-,,,49873819.0,ns,32
mate_in_1,,https://lichess.org/analysis/5r1r/1p6/p1p2p2/2P1bP1k/7p/6PP/P2B2K1/3R4_w_-,,,79438949.0,ns,36
mate_in_1,,https://lichess.org/analysis/5r1r/1p6/p1p2p2/2P1bP1k/7p/6PP/P2B2K1/3R4_w_-,,,11574578.0,ns,40
mate_in_1,,https://lichess.org/analysis/5r1r/1p6/p1p2p2/2P1bP1k/7p/6PP/P2B2K1/3R4_w_-,,,11515874.0,ns,44
mate_in_1,,https://lichess.org/analysis/5r1r/1p6/p1p2p2/2P1bP1k/7p/6PP/P2B2K1/3R4_w_-,,,12827750.0,ns,48
mate_in_1,,https://lichess.org/analysis/5r1r/1p6/p1p2p2/2P1bP1k/7p/6PP/P2B2K1/3R4_w_-,,,14106126.0,ns,52
mate_in_1,,https://lichess.org/analysis/5r1r/1p6/p1p2p2/2P1bP1k/7p/6PP/P2B2K1/3R4_w_-,,,12045405.0,ns,56
mate_in_1,,https://lichess.org/analysis/5r1r/1p6/p1p2p2/2P1bP1k/7p/6PP/P2B2K1/3R4_w_-,,,13105867.0,ns,60
mate_in_1,,https://lichess.org/analysis/5r1r/1p6/p1p2p2/2P1bP1k/7p/6PP/P2B2K1/3R4_w_-,,,15642616.0,ns,64
mate_in_1,,https://lichess.org/analysis/5r1r/1p6/p1p2p2/2P1bP1k/7p/6PP/P2B2K1/3R4_w_-,,,14628556.0,ns,68
mate_in_1,,https://lichess.org/analysis/5r1r/1p6/p1p2p2/2P1bP1k/7p/6PP/P2B2K1/3R4_w_-,,,16700577.0,ns,72
mate_in_1,,https://lichess.org/analysis/5r1r/1p6/p1p2p2/2P1bP1k/7p/6PP/P2B2K1/3R4_w_-,,,23014547.0,ns,76
mate_in_1,,https://lichess.org/analysis/5r1r/1p6/p1p2p2/2P1bP1k/7p/6PP/P2B2K1/3R4_w_-,,,21961786.0,ns,80
