group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
mate_in_1,,https://lichess.org/analysis/8/3R2Bp/2b3k1/p1p3p1/2n2PB1/3p1P2/P7/6K1_w_-,,,1216448.0,ns,4
mate_in_1,,https://lichess.org/analysis/8/3R2Bp/2b3k1/p1p3p1/2n2PB1/3p1P2/P7/6K1_w_-,,,2550101.0,ns,8
mate_in_1,,https://lichess.org/analysis/8/3R2Bp/2b3k1/p1p3p1/2n2PB1/3p1P2/P7/6K1_w_-,,,4805189.0,ns,12
mate_in_1,,https://lichess.org/analysis/8/3R2Bp/2b3k1/p1p3p1/2n2PB1/3p1P2/P7/6K1_w_-,,,5579021.0,ns,16
mate_in_1,,https://lichess.org/analysis/8/3R2Bp/2b3k1/p1p3p1/2n2PB1/3p1P2/P7/6K1_w_-,,,5839530.0,ns,20
mate_in_1,,https://lichess.org/analysis/8/3R2Bp/2b3k1/p1p3p1/2n2PB1/3p1P2/P7/6K1_w_-,,,7427093.0,ns,24
mate_in_1,,https://lichess.org/analysis/8/3R2Bp/2b3k1/p1p3p1/2n2PB1/3p1P2/P7/6K1_w_-,,,8097620.0,ns,28
mate_in_1,,https://lichess.org/analysis/8/3R2Bp/2b3k1/p1p3p1/2n2PB1/3p1P2/P7/6K1_w_-,,,9285566.0,ns,32
mate_in_1,,https://lichess.org/analysis/8/3R2Bp/2b3k1/p1p3p1/2n2PB1/3p1P2/P7/6K1_w_-,,,10566217.0,ns,36
mate_in_1,,https://lichess.org/analysis/8/3R2Bp/2b3k1/p1p3p1/2n2PB1/3p1P2/P7/6K1_w_-,,,11426751.0,ns,40
mate_in_1,,https://lichess.org/analysis/8/3R2Bp/2b3k1/p1p3p1/2n2PB1/3p1P2/P7/6K1_w_-,,,13596136.0,ns,44
mate_in_1,,https://lichess.org/analysis/8/3R2Bp/2b3k1/p1p3p1/2n2PB1/3p1P2/P7/6K1_w_-,,,13983652.0,ns,48
mate_in_1,,https://lichess.org/analysis/8/3R2Bp/2b3k1/p1p3p1/2n2PB1/3p1P2/P7/6K1_w_-,,,15626217.0,ns,52
