group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
mate_in_1,,https://lichess.org/analysis/6k1/2R1Qpb1/3Bp1p1/1p2n2p/5q2/1P4PP/2N2P1K/r7_b_-,,,1665664.0,ns,3
mate_in_1,,https://lichess.org/analysis/6k1/2R1Qpb1/3Bp1p1/1p2n2p/5q2/1P4PP/2N2P1K/r7_b_-,,,2531498.0,ns,6
mate_in_1,,https://lichess.org/analysis/6k1/2R1Qpb1/3Bp1p1/1p2n2p/5q2/1P4PP/2N2P1K/r7_b_-,,,3845048.0,ns,9
mate_in_1,,https://lichess.org/analysis/6k1/2R1Qpb1/3Bp1p1/1p2n2p/5q2/1P4PP/2N2P1K/r7_b_-,,,4977492.0,ns,12
mate_in_1,,https://lichess.org/analysis/6k1/2R1Qpb1/3Bp1p1/1p2n2p/5q2/1P4PP/2N2P1K/r7_b_-,,,6260741.0,ns,15
mate_in_1,,https://lichess.org/analysis/6k1/2R1Qpb1/3Bp1p1/1p2n2p/5q2/1P4PP/2N2P1K/r7_b_-,,,7774000.0,ns,18
mate_in_1,,https://lichess.org/analysis/6k1/2R1Qpb1/3Bp1p1/1p2n2p/5q2/1P4PP/2N2P1K/r7_b_-,,,9373462.0,ns,21
mate_in_1,,https://lichess.org/analysis/6k1/2R1Qpb1/3Bp1p1/1p2n2p/5q2/1P4PP/2N2P1K/r7_b_-,,,11165830.0,ns,24
mate_in_1,,https://lichess.org/analysis/6k1/2R1Qpb1/3Bp1p1/1p2n2p/5q2/1P4PP/2N2P1K/r7_b_-,,,13356815.0,ns,27
mate_in_1,,https://lichess.org/analysis/6k1/2R1Qpb1/3Bp1p1/1p2n2p/5q2/1P4PP/2N2P1K/r7_b_-,,,13563023.0,ns,30
mate_in_1,,https://lichess.org/analysis/6k1/2R1Qpb1/3Bp1p1/1p2n2p/5q2/1P4PP/2N2P1K/r7_b_-,,,14549161.0,ns,33
mate_in_1,,https://lichess.org/analysis/6k1/2R1Qpb1/3Bp1p1/1p2n2p/5q2/1P4PP/2N2P1K/r7_b_-,,,15877713.0,ns,36
mate_in_1,,https://lichess.org/analysis/6k1/2R1Qpb1/3Bp1p1/1p2n2p/5q2/1P4PP/2N2P1K/r7_b_-,,,18981831.0,ns,39
mate_in_1,,https://lichess.org/analysis/6k1/2R1Qpb1/3Bp1p1/1p2n2p/5q2/1P4PP/2N2P1K/r7_b_-,,,17406672.0,ns,42
mate_in_1,,https://lichess.org/analysis/6k1/2R1Qpb1/3Bp1p1/1p2n2p/5q2/1P4PP/2N2P1K/r7_b_-,,,20820203.0,ns,45
mate_in_1,,https://lichess.org/analysis/6k1/2R1Qpb1/3Bp1p1/1p2n2p/5q2/1P4PP/2N2P1K/r7_b_-,,,20278182.0,ns,48
mate_in_1,,https://lichess.org/analysis/6k1/2R1Qpb1/3Bp1p1/1p2n2p/5q2/1P4PP/2N2P1K/r7_b_-,,,22676874.0,ns,51
mate_in_1,,https://lichess.org/analysis/6k1/2R1Qpb1/3Bp1p1/1p2n2p/5q2/1P4PP/2N2P1K/r7_b_-,,,22451966.0,ns,54
mate_in_1,,https://lichess.org/analysis/6k1/2R1Qpb1/3Bp1p1/1p2n2p/5q2/1P4PP/2N2P1K/r7_b_-,,,31167202.0,ns,57
mate_in_1,,https://lichess.org/analysis/6k1/2R1Qpb1/3Bp1p1/1p2n2p/5q2/1P4PP/2N2P1K/r7_b_-,,,24430242.0,ns,60
mate_in_1,,https://lichess.org/analysis/6k1/2R1Qpb1/3Bp1p1/1p2n2p/5q2/1P4PP/2N2P1K/r7_b_-,,,28402495.0,ns,63
mate_in_1,,https://lichess.org/analysis/6k1/2R1Qpb1/3Bp1p1/1p2n2p/5q2/1P4PP/2N2P1K/r7_b_-,,,27844574.0,ns,66
mate_in_1,,https://lichess.org/analysis/6k1/2R1Qpb1/3Bp1p1/1p2n2p/5q2/1P4PP/2N2P1K/r7_b_-,,,29969055.0,ns,69
mate_in_1,,https://lichess.org/analysis/6k1/2R1Qpb1/3Bp1p1/1p2n2p/5q2/1P4PP/2N2P1K/r7_b_-,,,31638620.0,ns,72
mate_in_1,,https://lichess.org/analysis/6k1/2R1Qpb1/3Bp1p1/1p2n2p/5q2/1P4PP/2N2P1K/r7_b_-,,,34409627.0,ns,75
mate_in_1,,https://lichess.org/analysis/6k1/2R1Qpb1/3Bp1p1/1p2n2p/5q2/1P4PP/2N2P1K/r7_b_-,,,34804242.0,ns,78
mate_in_1,,https://lichess.org/analysis/6k1/2R1Qpb1/3Bp1p1/1p2n2p/5q2/1P4PP/2N2P1K/r7_b_-,,,35246759.0,ns,81
mate_in_1,,https://lichess.org/analysis/6k1/2R1Qpb1/3Bp1p1/1p2n2p/5q2/1P4PP/2N2P1K/r7_b_-,,,36774918.0,ns,84
mate_in_1,,https://lichess.org/analysis/6k1/2R1Qpb1/3Bp1p1/1p2n2p/5q2/1P4PP/2N2P1K/r7_b_-,,,39379719.0,ns,87
mate_in_1,,https://lichess.org/analysis/6k1/2R1Qpb1/3Bp1p1/1p2n2p/5q2/1P4PP/2N2P1K/r7_b_-,,,38509785.0,ns,90
mate_in_1,,https://lichess.org/analysis/6k1/2R1Qpb1/3Bp1p1/1p2n2p/5q2/1P4PP/2N2P1K/r7_b_-,,,40988680.0,ns,93
mate_in_1,,https://lichess.org/analysis/6k1/2R1Qpb1/3Bp1p1/1p2n2p/5q2/1P4PP/2N2P1K/r7_b_-,,,44974034.0,ns,96
mate_in_1,,https://lichess.org/analysis/6k1/2R1Qpb1/3Bp1p1/1p2n2p/5q2/1P4PP/2N2P1K/r7_b_-,,,44674523.0,ns,99
mate_in_1,,https://lichess.org/analysis/6k1/2R1Qpb1/3Bp1p1/1p2n2p/5q2/1P4PP/2N2P1K/r7_b_-,,,43855591.0,ns,102
mate_in_1,,https://lichess.org/analysis/6k1/2R1Qpb1/3Bp1p1/1p2n2p/5q2/1P4PP/2N2P1K/r7_b_-,,,47713939.0,ns,105
mate_in_1,,https://lichess.org/analysis/6k1/2R1Qpb1/3Bp1p1/1p2n2p/5q2/1P4PP/2N2P1K/r7_b_-,,,38630190.0,ns,108
mate_in_1,,https://lichess.org/analysis/6k1/2R1Qpb1/3Bp1p1/1p2n2p/5q2/1P4PP/2N2P1K/r7_b_-,,,44717824.0,ns,111
mate_in_1,,https://lichess.org/analysis/6k1/2R1Qpb1/3Bp1p1/1p2n2p/5q2/1P4PP/2N2P1K/r7_b_-,,,48090954.0,ns,114
