group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
mate_in_2,,https://lichess.org/analysis/5k1r/4npp1/p3p2p/3nP2P/3P3Q/3N4/qB2KPP1/2R5_w_-,,,1314158.0,ns,1
mate_in_2,,https://lichess.org/analysis/5k1r/4npp1/p3p2p/3nP2P/3P3Q/3N4/qB2KPP1/2R5_w_-,,,2170096.0,ns,2
mate_in_2,,https://lichess.org/analysis/5k1r/4npp1/p3p2p/3nP2P/3P3Q/3N4/qB2KPP1/2R5_w_-,,,3232843.0,ns,3
mate_in_2,,https://lichess.org/analysis/5k1r/4npp1/p3p2p/3nP2P/3P3Q/3N4/qB2KPP1/2R5_w_-,,,4178884.0,ns,4
mate_in_2,,https://lichess.org/analysis/5k1r/4npp1/p3p2p/3nP2P/3P3Q/3N4/qB2KPP1/2R5_w_-,,,4818313.0,ns,5
mate_in_2,,https://lichess.org/analysis/5k1r/4npp1/p3p2p/3nP2P/3P3Q/3N4/qB2KPP1/2R5_w_-,,,5562245.0,ns,6
mate_in_2,,https://lichess.org/analysis/5k1r/4npp1/p3p2p/3nP2P/3P3Q/3N4/qB2KPP1/2R5_w_-,,,6482286.0,ns,7
mate_in_2,,https://lichess.org/analysis/5k1r/4npp1/p3p2p/3nP2P/3P3Q/3N4/qB2KPP1/2R5_w_-,,,8071556.0,ns,8
mate_in_2,,https://lichess.org/analysis/5k1r/4npp1/p3p2p/3nP2P/3P3Q/3N4/qB2KPP1/2R5_w_-,,,8328967.0,ns,9
mate_in_2,,https://lichess.org/analysis/5k1r/4npp1/p3p2p/3nP2P/3P3Q/3N4/qB2KPP1/2R5_w_-,,,9334212.0,ns,10
mate_in_2,,https://lichess.org/analysis/5k1r/4npp1/p3p2p/3nP2P/3P3Q/3N4/qB2KPP1/2R5_w_-,,,10257852.0,ns,11
mate_in_2,,https://lichess.org/analysis/5k1r/4npp1/p3p2p/3nP2P/3P3Q/3N4/qB2KPP1/2R5_w_-,,,11105290.0,ns,12
mate_in_2,,https://lichess.org/analysis/5k1r/4npp1/p3p2p/3nP2P/3P3Q/3N4/qB2KPP1/2R5_w_-,,,13702504.0,ns,13
mate_in_2,,https://lichess.org/analysis/5k1r/4npp1/p3p2p/3nP2P/3P3Q/3N4/qB2KPP1/2R5_w_-,,,13126679.0,ns,14
mate_in_2,,https://lichess.org/analysis/5k1r/4npp1/p3p2p/3nP2P/3P3Q/3N4/qB2KPP1/2R5_w_-,,,14123923.0,ns,15
mate_in_2,,https://lichess.org/analysis/5k1r/4npp1/p3p2p/3nP2P/3P3Q/3N4/qB2KPP1/2R5_w_-,,,18815830.0,ns,16
mate_in_2,,https://lichess.org/analysis/5k1r/4npp1/p3p2p/3nP2P/3P3Q/3N4/qB2KPP1/2R5_w_-,,,23327429.0,ns,17
mate_in_2,,https://lichess.org/analysis/5k1r/4npp1/p3p2p/3nP2P/3P3Q/3N4/qB2KPP1/2R5_w_-,,,22306083.0,ns,18
mate_in_2,,https://lichess.org/analysis/5k1r/4npp1/p3p2p/3nP2P/3P3Q/3N4/qB2KPP1/2R5_w_-,,,25567828.0,ns,19
mate_in_2,,https://lichess.org/analysis/5k1r/4npp1/p3p2p/3nP2P/3P3Q/3N4/qB2KPP1/2R5_w_-,,,32065514.0,ns,20
mate_in_2,,https://lichess.org/analysis/5k1r/4npp1/p3p2p/3nP2P/3P3Q/3N4/qB2KPP1/2R5_w_-,,,25196411.0,ns,21
mate_in_2,,https://lichess.org/analysis/5k1r/4npp1/p3p2p/3nP2P/3P3Q/3N4/qB2KPP1/2R5_w_-,,,21886965.0,ns,22
