group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
mate_in_1,,https://lichess.org/analysis/2n2k1r/5pp1/p3p2p/3nP2P/3P3Q/3N4/qB2KPP1/8_w_-,,,1072964.0,ns,4
mate_in_1,,https://lichess.org/analysis/2n2k1r/5pp1/p3p2p/3nP2P/3P3Q/3N4/qB2KPP1/8_w_-,,,2048523.0,ns,8
mate_in_1,,https://lichess.org/analysis/2n2k1r/5pp1/p3p2p/3nP2P/3P3Q/3N4/qB2KPP1/8_w_-,,,3547912.0,ns,12
mate_in_1,,https://lichess.org/analysis/2n2k1r/5pp1/p3p2p/3nP2P/3P3Q/3N4/qB2KPP1/8_w_-,,,3940236.0,ns,16
mate_in_1,,https://lichess.org/analysis/2n2k1r/5pp1/p3p2p/3nP2P/3P3Q/3N4/qB2KPP1/8_w_-,,,4910993.0,ns,20
mate_in_1,,https://lichess.org/analysis/2n2k1r/5pp1/p3p2p/3nP2P/3P3Q/3N4/qB2KPP1/8_w_-,,,7446446.0,ns,24
mate_in_1,,https://lichess.org/analysis/2n2k1r/5pp1/p3p2p/3nP2P/3P3Q/3N4/qB2KPP1/8_w_-,,,7841769.0,ns,28
mate_in_1,,https://lichess.org/analysis/2n2k1r/5pp1/p3p2p/3nP2P/3P3Q/3N4/qB2KPP1/8_w_-,,,8406002.0,ns,32
mate_in_1,,https://lichess.org/analysis/2n2k1r/5pp1/p3p2p/3nP2P/3P3Q/3N4/qB2KPP1/8_w_-,,,8730823.0,ns,36
mate_in_1,,https://lichess.org/analysis/2n2k1r/5pp1/p3p2p/3nP2P/3P3Q/3N4/qB2KPP1/8_w_-,,,10143406.0,ns,40
mate_in_1,,https://lichess.org/analysis/2n2k1r/5pp1/p3p2p/3nP2P/3P3Q/3N4/qB2KPP1/8_w_-,,,10938755.0,ns,44
mate_in_1,,https://lichess.org/analysis/2n2k1r/5pp1/p3p2p/3nP2P/3P3Q/3N4/qB2KPP1/8_w_-,,,13270293.0,ns,48
mate_in_1,,https://lichess.org/analysis/2n2k1r/5pp1/p3p2p/3nP2P/3P3Q/3N4/qB2KPP1/8_w_-,,,16119564.0,ns,52
mate_in_1,,https://lichess.org/analysis/2n2k1r/5pp1/p3p2p/3nP2P/3P3Q/3N4/qB2KPP1/8_w_-,,,16667497.0,ns,56
mate_in_1,,https://lichess.org/analysis/2n2k1r/5pp1/p3p2p/3nP2P/3P3Q/3N4/qB2KPP1/8_w_-,,,19019137.0,ns,60
mate_in_1,,https://lichess.org/analysis/2n2k1r/5pp1/p3p2p/3nP2P/3P3Q/3N4/qB2KPP1/8_w_-,,,24087541.0,ns,64
mate_in_1,,https://lichess.org/analysis/2n2k1r/5pp1/p3p2p/3nP2P/3P3Q/3N4/qB2KPP1/8_w_-,,,21053359.0,ns,68
mate_in_1,,https://lichess.org/analysis/2n2k1r/5pp1/p3p2p/3nP2P/3P3Q/3N4/qB2KPP1/8_w_-,,,23158485.0,ns,72
mate_in_1,,https://lichess.org/analysis/2n2k1r/5pp1/p3p2p/3nP2P/3P3Q/3N4/qB2KPP1/8_w_-,,,26362177.0,ns,76
mate_in_1,,https://lichess.org/analysis/2n2k1r/5pp1/p3p2p/3nP2P/3P3Q/3N4/qB2KPP1/8_w_-,,,24192946.0,ns,80
mate_in_1,,https://lichess.org/analysis/2n2k1r/5pp1/p3p2p/3nP2P/3P3Q/3N4/qB2KPP1/8_w_-,,,26390578.0,ns,84
mate_in_1,,https://lichess.org/analysis/2n2k1r/5pp1/p3p2p/3nP2P/3P3Q/3N4/qB2KPP1/8_w_-,,,26921510.0,ns,88
mate_in_1,,https://lichess.org/analysis/2n2k1r/5pp1/p3p2p/3nP2P/3P3Q/3N4/qB2KPP1/8_w_-,,,29419559.0,ns,92
mate_in_1,,https://lichess.org/analysis/2n2k1r/5pp1/p3p2p/3nP2P/3P3Q/3N4/qB2KPP1/8_w_-,,,42625849.0,ns,96
mate_in_1,,https://lichess.org/analysis/2n2k1r/5pp1/p3p2p/3nP2P/3P3Q/3N4/qB2KPP1/8_w_-,,,30061698.0,ns,100
mate_in_1,,https://lichess.org/analysis/2n2k1r/5pp1/p3p2p/3nP2P/3P3Q/3N4/qB2KPP1/8_w_-,,,32233026.0,ns,104
mate_in_1,,https://lichess.org/analysis/2n2k1r/5pp1/p3p2p/3nP2P/3P3Q/3N4/qB2KPP1/8_w_-,,,32909667.0,ns,108
mate_in_1,,https://lichess.org/analysis/2n2k1r/5pp1/p3p2p/3nP2P/3P3Q/3N4/qB2KPP1/8_w_-,,,27026615.0,ns,112
mate_in_1,,https://lichess.org/analysis/2n2k1r/5pp1/p3p2p/3nP2P/3P3Q/3N4/qB2KPP1/8_w_-,,,33432598.0,ns,116
mate_in_1,,https://lichess.org/analysis/2n2k1r/5pp1/p3p2p/3nP2P/3P3Q/3N4/qB2KPP1/8_w_-,,,36863503.0,ns,120
mate_in_1,,https://lichess.org/analysis/2n2k1r/5pp1/p3p2p/3nP2P/3P3Q/3N4/qB2KPP1/8_w_-,,,33405596.0,ns,124
mate_in_1,,https://lichess.org/analysis/2n2k1r/5pp1/p3p2p/3nP2P/3P3Q/3N4/qB2KPP1/8_w_-,,,30144402.0,ns,128
mate_in_1,,https://lichess.org/analysis/2n2k1r/5pp1/p3p2p/3nP2P/3P3Q/3N4/qB2KPP1/8_w_-,,,21678795.0,ns,132
mate_in_1,,https://lichess.org/analysis/2n2k1r/5pp1/p3p2p/3nP2P/3P3Q/3N4/qB2KPP1/8_w_-,,,33924427.0,ns,136
mate_in_1,,https://lichess.org/analysis/2n2k1r/5pp1/p3p2p/3nP2P/3P3Q/3N4/qB2KPP1/8_w_-,,,36054955.0,ns,140
mate_in_1,,https://lichess.org/analysis/2n2k1r/5pp1/p3p2p/3nP2P/3P3Q/3N4/qB2KPP1/8_w_-,,,33656611.0,ns,144
mate_in_1,,https://lichess.org/analysis/2n2k1r/5pp1/p3p2p/3nP2P/3P3Q/3N4/qB2KPP1/8_w_-,,,38100177.0,ns,148
mate_in_1,,https://lichess.org/analysis/2n2k1r/5pp1/p3p2p/3nP2P/3P3Q/3N4/qB2KPP1/8_w_-,,,37670051.0,ns,152
mate_in_1,,https://lichess.org/analysis/2n2k1r/5pp1/p3p2p/3nP2P/3P3Q/3N4/qB2KPP1/8_w_-,,,39052234.0,ns,156
mate_in_1,,https://lichess.org/analysis/2n2k1r/5pp1/p3p2p/3nP2P/3P3Q/3N4/qB2KPP1/8_w_-,,,34553665.0,ns,160
mate_in_1,,https://lichess.org/analysis/2n2k1r/5pp1/p3p2p/3nP2P/3P3Q/3N4/qB2KPP1/8_w_-,,,33918427.0,ns,164
mate_in_1,,https://lichess.org/analysis/2n2k1r/5pp1/p3p2p/3nP2P/3P3Q/3N4/qB2KPP1/8_w_-,,,37444037.0,ns,168
mate_in_1,,https://lichess.org/analysis/2n2k1r/5pp1/p3p2p/3nP2P/3P3Q/3N4/qB2KPP1/8_w_-,,,45009890.0,ns,172
mate_in_1,,https://lichess.org/analysis/2n2k1r/5pp1/p3p2p/3nP2P/3P3Q/3N4/qB2KPP1/8_w_-,,,48651708.0,ns,176
mate_in_1,,https://lichess.org/analysis/2n2k1r/5pp1/p3p2p/3nP2P/3P3Q/3N4/qB2KPP1/8_w_-,,,45281806.0,ns,180
mate_in_1,,https://lichess.org/analysis/2n2k1r/5pp1/p3p2p/3nP2P/3P3Q/3N4/qB2KPP1/8_w_-,,,46586083.0,ns,184
mate_in_1,,https://lichess.org/analysis/2n2k1r/5pp1/p3p2p/3nP2P/3P3Q/3N4/qB2KPP1/8_w_-,,,48320388.0,ns,188
mate_in_1,,https://lichess.org/analysis/2n2k1r/5pp1/p3p2p/3nP2P/3P3Q/3N4/qB2KPP1/8_w_-,,,48477797.0,ns,192
mate_in_1,,https://lichess.org/analysis/2n2k1r/5pp1/p3p2p/3nP2P/3P3Q/3N4/qB2KPP1/8_w_-,,,48289886.0,ns,196
mate_in_1,,https://lichess.org/analysis/2n2k1r/5pp1/p3p2p/3nP2P/3P3Q/3N4/qB2KPP1/8_w_-,,,50152097.0,ns,200
mate_in_1,,https://lichess.org/analysis/2n2k1r/5pp1/p3p2p/3nP2P/3P3Q/3N4/qB2KPP1/8_w_-,,,50937243.0,ns,204
