group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
mate_in_2,,https://lichess.org/analysis/6k1/1p1r1pp1/p1r3b1/3pPqB1/2pP4/Q1P4R/P3P2K/6R1_w_-,,,1723864.0,ns,1
mate_in_2,,https://lichess.org/analysis/6k1/1p1r1pp1/p1r3b1/3pPqB1/2pP4/Q1P4R/P3P2K/6R1_w_-,,,3346224.0,ns,2
mate_in_2,,https://lichess.org/analysis/6k1/1p1r1pp1/p1r3b1/3pPqB1/2pP4/Q1P4R/P3P2K/6R1_w_-,,,4441766.0,ns,3
mate_in_2,,https://lichess.org/analysis/6k1/1p1r1pp1/p1r3b1/3pPqB1/2pP4/Q1P4R/P3P2K/6R1_w_-,,,4732276.0,ns,4
mate_in_2,,https://lichess.org/analysis/6k1/1p1r1pp1/p1r3b1/3pPqB1/2pP4/Q1P4R/P3P2K/6R1_w_-,,,8051899.0,ns,5
mate_in_2,,https://lichess.org/analysis/6k1/1p1r1pp1/p1r3b1/3pPqB1/2pP4/Q1P4R/P3P2K/6R1_w_-,,,9809065.0,ns,6
mate_in_2,,https://lichess.org/analysis/6k1/1p1r1pp1/p1r3b1/3pPqB1/2pP4/Q1P4R/P3P2K/6R1_w_-,,,7820991.0,ns,7
mate_in_2,,https://lichess.org/analysis/6k1/1p1r1pp1/p1r3b1/3pPqB1/2pP4/Q1P4R/P3P2K/6R1_w_-,,,9585757.0,ns,8
mate_in_2,,https://lichess.org/analysis/6k1/1p1r1pp1/p1r3b1/3pPqB1/2pP4/Q1P4R/P3P2K/6R1_w_-,,,10150577.0,ns,9
mate_in_2,,https://lichess.org/analysis/6k1/1p1r1pp1/p1r3b1/3pPqB1/2pP4/Q1P4R/P3P2K/6R1_w_-,,,11175716.0,ns,10
mate_in_2,,https://lichess.org/analysis/6k1/1p1r1pp1/p1r3b1/3pPqB1/2pP4/Q1P4R/P3P2K/6R1_w_-,,,12315058.0,ns,11
mate_in_2,,https://lichess.org/analysis/6k1/1p1r1pp1/p1r3b1/3pPqB1/2pP4/Q1P4R/P3P2K/6R1_w_-,,,15050060.0,ns,12
mate_in_2,,https://lichess.org/analysis/6k1/1p1r1pp1/p1r3b1/3pPqB1/2pP4/Q1P4R/P3P2K/6R1_w_-,,,16789124.0,ns,13
mate_in_2,,https://lichess.org/analysis/6k1/1p1r1pp1/p1r3b1/3pPqB1/2pP4/Q1P4R/P3P2K/6R1_w_-,,,15913992.0,ns,14
mate_in_2,,https://lichess.org/analysis/6k1/1p1r1pp1/p1r3b1/3pPqB1/2pP4/Q1P4R/P3P2K/6R1_w_-,,,15971494.0,ns,15
mate_in_2,,https://lichess.org/analysis/6k1/1p1r1pp1/p1r3b1/3pPqB1/2pP4/Q1P4R/P3P2K/6R1_w_-,,,21365895.0,ns,16
mate_in_2,,https://lichess.org/analysis/6k1/1p1r1pp1/p1r3b1/3pPqB1/2pP4/Q1P4R/P3P2K/6R1_w_-,,,21332894.0,ns,17
