group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
mate_in_2,,https://lichess.org/analysis/5R2/R5pp/2b1p1k1/5n2/p1r2PK1/8/7P/8_b_-,,,2423927.0,ns,2
mate_in_2,,https://lichess.org/analysis/5R2/R5pp/2b1p1k1/5n2/p1r2PK1/8/7P/8_b_-,,,4341726.0,ns,4
mate_in_2,,https://lichess.org/analysis/5R2/R5pp/2b1p1k1/5n2/p1r2PK1/8/7P/8_b_-,,,4400729.0,ns,6
mate_in_2,,https://lichess.org/analysis/5R2/R5pp/2b1p1k1/5n2/p1r2PK1/8/7P/8_b_-,,,5676195.0,ns,8
mate_in_2,,https://lichess.org/analysis/5R2/R5pp/2b1p1k1/5n2/p1r2PK1/8/7P/8_b_-,,,8497043.0,ns,10
mate_in_2,,https://lichess.org/analysis/5R2/R5pp/2b1p1k1/5n2/p1r2PK1/8/7P/8_b_-,,,23625132.0,ns,12
mate_in_2,,https://lichess.org/analysis/5R2/R5pp/2b1p1k1/5n2/p1r2PK1/8/7P/8_b_-,,,11811315.0,ns,14
mate_in_2,,https://lichess.org/analysis/5R2/R5pp/2b1p1k1/5n2/p1r2PK1/8/7P/8_b_-,,,12729764.0,ns,16
mate_in_2,,https://lichess.org/analysis/5R2/R5pp/2b1p1k1/5n2/p1r2PK1/8/7P/8_b_-,,,18759578.0,ns,18
mate_in_2,,https://lichess.org/analysis/5R2/R5pp/2b1p1k1/5n2/p1r2PK1/8/7P/8_b_-,,,20743181.0,ns,20
mate_in_2,,https://lichess.org/analysis/5R2/R5pp/2b1p1k1/5n2/p1r2PK1/8/7P/8_b_-,,,18887384.0,ns,22
mate_in_2,,https://lichess.org/analysis/5R2/R5pp/2b1p1k1/5n2/p1r2PK1/8/7P/8_b_-,,,24463274.0,ns,24
mate_in_2,,https://lichess.org/analysis/5R2/R5pp/2b1p1k1/5n2/p1r2PK1/8/7P/8_b_-,,,24964401.0,ns,26
mate_in_2,,https://lichess.org/analysis/5R2/R5pp/2b1p1k1/5n2/p1r2PK1/8/7P/8_b_-,,,24535179.0,ns,28
mate_in_2,,https://lichess.org/analysis/5R2/R5pp/2b1p1k1/5n2/p1r2PK1/8/7P/8_b_-,,,29846355.0,ns,30
mate_in_2,,https://lichess.org/analysis/5R2/R5pp/2b1p1k1/5n2/p1r2PK1/8/7P/8_b_-,,,32290783.0,ns,32
mate_in_2,,https://lichess.org/analysis/5R2/R5pp/2b1p1k1/5n2/p1r2PK1/8/7P/8_b_-,,,35588455.0,ns,34
mate_in_2,,https://lichess.org/analysis/5R2/R5pp/2b1p1k1/5n2/p1r2PK1/8/7P/8_b_-,,,26983106.0,ns,36
mate_in_2,,https://lichess.org/analysis/5R2/R5pp/2b1p1k1/5n2/p1r2PK1/8/7P/8_b_-,,,39530760.0,ns,38
mate_in_2,,https://lichess.org/analysis/5R2/R5pp/2b1p1k1/5n2/p1r2PK1/8/7P/8_b_-,,,35979075.0,ns,40
mate_in_2,,https://lichess.org/analysis/5R2/R5pp/2b1p1k1/5n2/p1r2PK1/8/7P/8_b_-,,,47285464.0,ns,42
mate_in_2,,https://lichess.org/analysis/5R2/R5pp/2b1p1k1/5n2/p1r2PK1/8/7P/8_b_-,,,47094854.0,ns,44
mate_in_2,,https://lichess.org/analysis/5R2/R5pp/2b1p1k1/5n2/p1r2PK1/8/7P/8_b_-,,,39743671.0,ns,46
mate_in_2,,https://lichess.org/analysis/5R2/R5pp/2b1p1k1/5n2/p1r2PK1/8/7P/8_b_-,,,41712274.0,ns,48
mate_in_2,,https://lichess.org/analysis/5R2/R5pp/2b1p1k1/5n2/p1r2PK1/8/7P/8_b_-,,,54761154.0,ns,50
