group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
mate_in_1,,https://lichess.org/analysis/3n1k2/5pb1/2p1b3/1p2pN1q/1P2P3/2P5/5PB1/3R2K1_w_-,,,1048942.0,ns,4
mate_in_1,,https://lichess.org/analysis/3n1k2/5pb1/2p1b3/1p2pN1q/1P2P3/2P5/5PB1/3R2K1_w_-,,,1270852.0,ns,8
mate_in_1,,https://lichess.org/analysis/3n1k2/5pb1/2p1b3/1p2pN1q/1P2P3/2P5/5PB1/3R2K1_w_-,,,1876776.0,ns,12
mate_in_1,,https://lichess.org/analysis/3n1k2/5pb1/2p1b3/1p2pN1q/1P2P3/2P5/5PB1/3R2K1_w_-,,,3065924.0,ns,16
mate_in_1,,https://lichess.org/analysis/3n1k2/5pb1/2p1b3/1p2pN1q/1P2P3/2P5/5PB1/3R2K1_w_-,,,4851096.0,ns,20
mate_in_1,,https://lichess.org/analysis/3n1k2/5pb1/2p1b3/1p2pN1q/1P2P3/2P5/5PB1/3R2K1_w_-,,,6904580.0,ns,24
mate_in_1,,https://lichess.org/analysis/3n1k2/5pb1/2p1b3/1p2pN1q/1P2P3/2P5/5PB1/3R2K1_w_-,,,7058586.0,ns,28
mate_in_1,,https://lichess.org/analysis/3n1k2/5pb1/2p1b3/1p2pN1q/1P2P3/2P5/5PB1/3R2K1_w_-,,,8240633.0,ns,32
mate_in_1,,https://lichess.org/analysis/3n1k2/5pb1/2p1b3/1p2pN1q/1P2P3/2P5/5PB1/3R2K1_w_-,,,9149371.0,ns,36
mate_in_1,,https://lichess.org/analysis/3n1k2/5pb1/2p1b3/1p2pN1q/1P2P3/2P5/5PB1/3R2K1_w_-,,,9689592.0,ns,40
mate_in_1,,https://lichess.org/analysis/3n1k2/5pb1/2p1b3/1p2pN1q/1P2P3/2P5/5PB1/3R2K1_w_-,,,14830401.0,ns,44
mate_in_1,,https://lichess.org/analysis/3n1k2/5pb1/2p1b3/1p2pN1q/1P2P3/2P5/5PB1/3R2K1_w_-,,,14928904.0,ns,48
mate_in_1,,https://lichess.org/analysis/3n1k2/5pb1/2p1b3/1p2pN1q/1P2P3/2P5/5PB1/3R2K1_w_-,,,15769139.0,ns,52
mate_in_1,,https://lichess.org/analysis/3n1k2/5pb1/2p1b3/1p2pN1q/1P2P3/2P5/5PB1/3R2K1_w_-,,,14779898.0,ns,56
mate_in_1,,https://lichess.org/analysis/3n1k2/5pb1/2p1b3/1p2pN1q/1P2P3/2P5/5PB1/3R2K1_w_-,,,12359900.0,ns,60
mate_in_1,,https://lichess.org/analysis/3n1k2/5pb1/2p1b3/1p2pN1q/1P2P3/2P5/5PB1/3R2K1_w_-,,,14262778.0,ns,64
mate_in_1,,https://lichess.org/analysis/3n1k2/5pb1/2p1b3/1p2pN1q/1P2P3/2P5/5PB1/3R2K1_w_-,,,14989007.0,ns,68
mate_in_1,,https://lichess.org/analysis/3n1k2/5pb1/2p1b3/1p2pN1q/1P2P3/2P5/5PB1/3R2K1_w_-,,,14880002.0,ns,72
mate_in_1,,https://lichess.org/analysis/3n1k2/5pb1/2p1b3/1p2pN1q/1P2P3/2P5/5PB1/3R2K1_w_-,,,16413365.0,ns,76
mate_in_1,,https://lichess.org/analysis/3n1k2/5pb1/2p1b3/1p2pN1q/1P2P3/2P5/5PB1/3R2K1_w_-,,,19500089.0,ns,80
mate_in_1,,https://lichess.org/analysis/3n1k2/5pb1/2p1b3/1p2pN1q/1P2P3/2P5/5PB1/3R2K1_w_-,,,21575174.0,ns,84
mate_in_1,,https://lichess.org/analysis/3n1k2/5pb1/2p1b3/1p2pN1q/1P2P3/2P5/5PB1/3R2K1_w_-,,,21925488.0,ns,88
mate_in_1,,https://lichess.org/analysis/3n1k2/5pb1/2p1b3/1p2pN1q/1P2P3/2P5/5PB1/3R2K1_w_-,,,23890567.0,ns,92
mate_in_1,,https://lichess.org/analysis/3n1k2/5pb1/2p1b3/1p2pN1q/1P2P3/2P5/5PB1/3R2K1_w_-,,,23107635.0,ns,96
mate_in_1,,https://lichess.org/analysis/3n1k2/5pb1/2p1b3/1p2pN1q/1P2P3/2P5/5PB1/3R2K1_w_-,,,22282503.0,ns,100
mate_in_1,,https://lichess.org/analysis/3n1k2/5pb1/2p1b3/1p2pN1q/1P2P3/2P5/5PB1/3R2K1_w_-,,,26112457.0,ns,104
mate_in_1,,https://lichess.org/analysis/3n1k2/5pb1/2p1b3/1p2pN1q/1P2P3/2P5/5PB1/3R2K1_w_-,,,31186062.0,ns,108
mate_in_1,,https://lichess.org/analysis/3n1k2/5pb1/2p1b3/1p2pN1q/1P2P3/2P5/5PB1/3R2K1_w_-,,,41262771.0,ns,112
mate_in_1,,https://lichess.org/analysis/3n1k2/5pb1/2p1b3/1p2pN1q/1P2P3/2P5/5PB1/3R2K1_w_-,,,34459595.0,ns,116
mate_in_1,,https://lichess.org/analysis/3n1k2/5pb1/2p1b3/1p2pN1q/1P2P3/2P5/5PB1/3R2K1_w_-,,,37179406.0,ns,120
mate_in_1,,https://lichess.org/analysis/3n1k2/5pb1/2p1b3/1p2pN1q/1P2P3/2P5/5PB1/3R2K1_w_-,,,38800770.0,ns,124
mate_in_1,,https://lichess.org/analysis/3n1k2/5pb1/2p1b3/1p2pN1q/1P2P3/2P5/5PB1/3R2K1_w_-,,,40564842.0,ns,128
mate_in_1,,https://lichess.org/analysis/3n1k2/5pb1/2p1b3/1p2pN1q/1P2P3/2P5/5PB1/3R2K1_w_-,,,40099423.0,ns,132
mate_in_1,,https://lichess.org/analysis/3n1k2/5pb1/2p1b3/1p2pN1q/1P2P3/2P5/5PB1/3R2K1_w_-,,,38072142.0,ns,136
mate_in_1,,https://lichess.org/analysis/3n1k2/5pb1/2p1b3/1p2pN1q/1P2P3/2P5/5PB1/3R2K1_w_-,,,40211728.0,ns,140
mate_in_1,,https://lichess.org/analysis/3n1k2/5pb1/2p1b3/1p2pN1q/1P2P3/2P5/5PB1/3R2K1_w_-,,,36984997.0,ns,144
mate_in_1,,https://lichess.org/analysis/3n1k2/5pb1/2p1b3/1p2pN1q/1P2P3/2P5/5PB1/3R2K1_w_-,,,38391655.0,ns,148
mate_in_1,,https://lichess.org/analysis/3n1k2/5pb1/2p1b3/1p2pN1q/1P2P3/2P5/5PB1/3R2K1_w_-,,,40026920.0,ns,152
mate_in_1,,https://lichess.org/analysis/3n1k2/5pb1/2p1b3/1p2pN1q/1P2P3/2P5/5PB1/3R2K1_w_-,,,36088561.0,ns,156
mate_in_1,,https://lichess.org/analysis/3n1k2/5pb1/2p1b3/1p2pN1q/1P2P3/2P5/5PB1/3R2K1_w_-,,,39793411.0,ns,160
mate_in_1,,https://lichess.org/analysis/3n1k2/5pb1/2p1b3/1p2pN1q/1P2P3/2P5/5PB1/3R2K1_w_-,,,40539741.0,ns,164
mate_in_1,,https://lichess.org/analysis/3n1k2/5pb1/2p1b3/1p2pN1q/1P2P3/2P5/5PB1/3R2K1_w_-,,,39306391.0,ns,168
mate_in_1,,https://lichess.org/analysis/3n1k2/5pb1/2p1b3/1p2pN1q/1P2P3/2P5/5PB1/3R2K1_w_-,,,48756374.0,ns,172
mate_in_1,,https://lichess.org/analysis/3n1k2/5pb1/2p1b3/1p2pN1q/1P2P3/2P5/5PB1/3R2K1_w_-,,,47608527.0,ns,176
mate_in_1,,https://lichess.org/analysis/3n1k2/5pb1/2p1b3/1p2pN1q/1P2P3/2P5/5PB1/3R2K1_w_-,,,56200775.0,ns,180
mate_in_1,,https://lichess.org/analysis/3n1k2/5pb1/2p1b3/1p2pN1q/1P2P3/2P5/5PB1/3R2K1_w_-,,,47104707.0,ns,184
mate_in_1,,https://lichess.org/analysis/3n1k2/5pb1/2p1b3/1p2pN1q/1P2P3/2P5/5PB1/3R2K1_w_-,,,39515400.0,ns,188
